"Price","Bedrooms","Bathrooms","Area","location"
-0.0906382984503102,-0.425427985824988,0.520452062889877,0.538033119783897,"US"
-0.338477340039184,-0.425427985824988,-0.402852424356873,-0.803380728112472,"US"
-0.352045170783101,1.58759586682189,0.520452062889877,0.990351325812367,"US"
0.213281110213419,-1.43193991214843,-0.402852424356873,-0.248002677672451,"US"
0.181532386272654,-0.425427985824988,0.520452062889877,0.704073980224728,"US"
-0.20279903260002,-1.43193991214843,-0.402852424356873,-0.785386152104106,"US"
1.62795359577911,0.581083940498451,0.520452062889877,-0.094230846328233,"US"
0.746949119474133,-1.43193991214843,-1.32615691160362,-0.898261219792946,"US"
0.416798571372166,0.581083940498451,-0.402852424356873,-0.607894197839769,"US"
0.352476199381407,0.581083940498451,1.44375655013663,0.94618282106456,"US"
-0.0897428216212117,-0.425427985824988,-0.402852424356873,-0.495019130150928,"US"
0.0548992993294338,-0.425427985824988,-0.402852424356873,-0.279084218050537,"US"
-0.207321642847992,-0.425427985824988,-0.402852424356873,-0.753486676452912,"US"
0.0685485370578138,0.581083940498451,0.520452062889877,-0.338793492987388,"US"
4.342424266612,0.581083940498451,0.520452062889877,0.20758726944845,"US"
-0.0897346809227653,-0.425427985824988,-0.402852424356873,-0.382144062462088,"US"
-0.157572930120298,-2.43845183847187,-0.402852424356873,-0.737945906263868,"US"
0.281120263933001,1.58759586682189,1.44375655013663,0.823492530098429,"US"
2.61930976213461,0.581083940498451,1.44375655013663,0.963359461799818,"US"
0.294688094676917,0.581083940498451,-0.402852424356873,-0.364149486453722,"US"
0.0142862593026438,-0.425427985824988,0.520452062889877,-0.369875033365475,"US"
-0.181090503409753,-1.43193991214843,-1.32615691160362,-0.962060171095335,"US"
0.63388295875278,-1.43193991214843,0.520452062889877,0.325369948775936,"US"
-0.0244345205963946,-1.43193991214843,-0.402852424356873,-0.482750101054315,"US"
0.0993113319645204,-0.425427985824988,-0.402852424356873,-0.495019130150928,"US"
-0.0897346809227653,-0.425427985824988,-0.402852424356873,-0.732220359352115,"US"
0.0183566085258188,0.581083940498451,-0.402852424356873,-0.535097958533198,"US"
0.0396128766912879,-0.425427985824988,-0.402852424356873,-0.605440392020447,"US"
0.253080080395574,0.581083940498451,1.44375655013663,0.50367983831338,"US"
0.113783684758031,-1.43193991214843,-0.402852424356873,-0.401774509016669,"US"
0.0459445310384489,0.581083940498451,0.520452062889877,0.112706777767975,"US"
0.0911706335181705,0.581083940498451,0.520452062889877,0.49713635612852,"US"
0.109261074510059,1.58759586682189,0.520452062889877,0.457875463019358,"US"
0.406848828826627,-0.425427985824988,1.44375655013663,1.03370189528707,"US"
1.31227540047065,0.581083940498451,1.44375655013663,1.99641171173464,"US"
0.407744305655725,1.58759586682189,1.44375655013663,1.15966392734563,"US"
0.208758499965447,0.581083940498451,0.520452062889877,0.46032926883868,"US"
-0.000638354515664301,0.581083940498451,0.520452062889877,-0.533462087986983,"US"
1.06353183683218,0.581083940498451,0.520452062889877,0.929824115602409,"US"
0.271170521387462,-0.425427985824988,0.520452062889877,-0.122040645613889,"US"
0.0278540900465603,-0.425427985824988,0.520452062889877,-0.492565324331606,"US"
0.810265662945743,-0.425427985824988,0.520452062889877,-0.286445635508505,"US"
0.361622726346905,-0.425427985824988,-0.402852424356873,-0.644701285129609,"US"
0.180718316428019,-0.425427985824988,-0.402852424356873,-0.505652288701326,"US"
1.08614488807204,-0.425427985824988,-0.402852424356873,0.203497593082912,"US"
0.674587355506579,-0.425427985824988,-0.402852424356873,-0.342065234079818,"US"
-0.000186093490867085,-1.43193991214843,3.29036552463013,-0.847549232860279,"US"
0.181532386272654,0.581083940498451,0.520452062889877,0.248484033103827,"US"
0.333582542809478,0.581083940498451,0.520452062889877,0.160147023608212,"US"
0.430366402116082,-1.43193991214843,-1.32615691160362,-1.08475046206147,"US"
0.334487064859072,-0.425427985824988,-0.402852424356873,-0.719951330255502,"US"
0.448456843107971,-1.43193991214843,-0.402852424356873,-0.240641260214483,"US"
0.0893615894189816,-1.43193991214843,-1.32615691160362,-0.888445996515656,"US"
3.16202299189126,1.58759586682189,2.36706103738338,1.67659901994959,"US"
0.813883751144121,1.58759586682189,1.44375655013663,0.991987196358582,"US"
2.25750094229683,0.581083940498451,0.520452062889877,0.392440641170754,"US"
0.439411622612026,-0.425427985824988,-0.402852424356873,-0.546549052356703,"US"
0.33493932588387,-0.425427985824988,-0.402852424356873,-0.811560080843547,"US"
0.430366402116082,1.58759586682189,0.520452062889877,-0.0721465939543294,"US"
0.746949119474133,-0.425427985824988,-0.402852424356873,-0.692141530969846,"US"
0.0368088583375452,0.581083940498451,0.520452062889877,0.273840026570161,"US"
0.136306283792933,-0.425427985824988,-0.402852424356873,0.385897158985894,"US"
-0.189231201856103,-0.425427985824988,-1.32615691160362,-0.939975918721431,"US"
0.145441956493836,-0.425427985824988,1.44375655013663,1.0590578887534,"US"
1.80976252774759,1.58759586682189,0.520452062889877,0.785867507535482,"US"
-0.067120725160855,-1.43193991214843,-0.402852424356873,-0.846731297587171,"US"
-0.17837693726097,-0.425427985824988,-0.402852424356873,-0.114679228155922,"US"
0.294688094676917,0.581083940498451,0.520452062889877,1.10077258768189,"US"
0.724336068234272,0.581083940498451,-0.402852424356873,0.0112828039026398,"US"
0.104738464262087,0.581083940498451,0.520452062889877,0.199407916717374,"US"
-0.20279903260002,-0.425427985824988,-1.32615691160362,-0.76411983500331,"US"
1.58272749329939,0.581083940498451,-0.402852424356873,-0.0705107234081143,"US"
1.23086841600715,0.581083940498451,-0.402852424356873,-0.489293583239176,"US"
0.724234761764718,0.581083940498451,-0.402852424356873,1.11467748732471,"US"
-0.121392048136521,0.581083940498451,-0.402852424356873,-0.498290871243359,"US"
0.566044709555247,0.581083940498451,0.520452062889877,0.345000395330517,"US"
0.448456843107971,0.581083940498451,0.520452062889877,0.665631022388673,"US"
0.0548992993294338,-0.425427985824988,0.520452062889877,1.00671003127452,"US"
-0.157572930120298,-0.425427985824988,-1.32615691160362,-0.718315459709287,"US"
-0.0725478574584216,-0.425427985824988,-0.402852424356873,-0.663513796411082,"US"
0.724335163712223,0.581083940498451,-0.402852424356873,-0.452486495949336,"US"
0.538909048067414,0.581083940498451,1.44375655013663,0.0161904155412851,"US"
6.60372939059808,0.581083940498451,0.520452062889877,-0.301986405697549,"US"
1.1747880489323,1.58759586682189,1.44375655013663,0.583837495077919,"US"
-0.026507685134065,0.581083940498451,-0.402852424356873,-0.176024373638987,"US"
0.541622614216197,-0.425427985824988,-1.32615691160362,-0.888445996515656,"US"
0.090266111468576,-0.425427985824988,0.520452062889877,0.297560149490279,"US"
0.0549897515343932,-0.425427985824988,-0.402852424356873,-0.497472935970251,"US"
1.17569257098189,0.581083940498451,0.520452062889877,0.665631022388673,"US"
-0.0264172329291056,0.581083940498451,-0.402852424356873,-0.562907757818854,"US"
-0.0445076739209942,-0.425427985824988,0.520452062889877,-0.493383259604713,"US"
0.810265662945743,-1.43193991214843,-0.402852424356873,-0.507288159247542,"US"
0.225944418907741,0.581083940498451,-0.402852424356873,-0.414043538113282,"US"
-0.180276433565118,-1.43193991214843,-1.32615691160362,-1.03567434567501,"US"
-0.0906382984503102,0.581083940498451,-0.402852424356873,-0.548184922902919,"US"
-0.000186093490867085,0.581083940498451,-0.402852424356873,-0.327342399163882,"US"
2.48724954289382,2.59410779314533,2.36706103738338,1.25863409539164,"US"
0.813883751144121,0.581083940498451,-0.402852424356873,-0.441035402125831,"US"
-0.0906382984503102,-1.43193991214843,-1.32615691160362,-1.08311459151525,"US"
2.70976196709405,0.581083940498451,1.44375655013663,0.626370129279511,"US"
0.0458540788334895,0.581083940498451,-0.402852424356873,-0.225918425298547,"US"
0.213281110213419,-0.425427985824988,-0.402852424356873,-0.427130502483002,"US"
1.2561950333958,-0.425427985824988,-0.402852424356873,-0.541641440718058,"US"
0.198808757419908,0.581083940498451,0.520452062889877,0.522492349594853,"US"
0.452074931306349,0.581083940498451,1.44375655013663,2.38084129009519,"US"
0.271170521387462,0.581083940498451,-0.402852424356873,-0.731402424079008,"US"
1.24443624675107,2.59410779314533,3.29036552463013,1.9808709415456,"US"
1.1747880489323,0.581083940498451,-0.402852424356873,-0.450850625403121,"US"
1.15398404179163,0.581083940498451,0.520452062889877,-0.258635836222849,"US"
-0.073452379508016,0.581083940498451,-0.402852424356873,-0.00507590155951098,"US"
-0.112346827640577,-0.425427985824988,-0.402852424356873,-0.58417407491965,"US"
0.25850721269314,1.58759586682189,1.44375655013663,0.95272630324942,"US"
1.08433584397286,-0.425427985824988,-0.402852424356873,-0.373146774457905,"US"
0.44292840434085,1.58759586682189,0.520452062889877,-0.00834764265194115,"US"
0.443934232859999,0.581083940498451,-0.402852424356873,-0.583356139646543,"US"
0.543431658315386,0.581083940498451,0.520452062889877,0.11761438940662,"US"
-0.053643346621898,1.58759586682189,-0.402852424356873,-0.236551583848945,"US"
-0.0301257733324427,1.58759586682189,0.520452062889877,0.287744926212989,"US"
0.172577617981669,1.58759586682189,1.44375655013663,1.02225080146356,"US"
-0.202889484804979,-0.425427985824988,-0.402852424356873,-0.819739433574622,"US"
-0.0815930779543659,-0.425427985824988,-0.402852424356873,-0.87699490269215,"US"
0.768657648664399,-0.425427985824988,-0.402852424356873,-0.445943013764476,"US"
0.180718316428019,-1.43193991214843,-0.402852424356873,-0.643883349856501,"US"
0.355517202512143,0.581083940498451,0.520452062889877,0.175687793797256,"US"
-0.0906382984503102,-0.425427985824988,-0.402852424356873,-0.798473116473826,"US"
0.430366402116082,1.58759586682189,0.520452062889877,0.712253332955803,"US"
-0.261592965823658,-1.43193991214843,-1.32615691160362,-1.18944617701923,"US"
3.70744978779671,1.58759586682189,0.520452062889877,0.919190957052011,"US"
2.57770174785326,-0.425427985824988,0.520452062889877,0.508587449952025,"US"
0.904335956103564,1.58759586682189,0.520452062889877,0.577294012893059,"US"
-0.0218946226811334,0.581083940498451,-0.402852424356873,-0.158847732903729,"US"
0.180718316428019,-0.425427985824988,0.520452062889877,-0.0860514935971576,"US"
0.416708119167206,0.581083940498451,0.520452062889877,0.502861903040272,"US"
-0.0128494021851891,-0.425427985824988,0.520452062889877,-0.0672389823156841,"US"
0.0856530490156445,-0.425427985824988,0.520452062889877,0.219856298545063,"US"
0.361622726346905,1.58759586682189,0.520452062889877,-0.569451240003715,"US"
-0.112346827640577,-0.425427985824988,-1.32615691160362,-0.921163407439958,"US"
0.136396735997892,-1.43193991214843,-1.32615691160362,-0.562089822545747,"US"
0.0812208909726317,0.581083940498451,0.520452062889877,-0.659424120045544,"US"
1.67408422030843,-0.425427985824988,0.520452062889877,-0.158029797630621,"US"
0.724336068234272,-0.425427985824988,0.520452062889877,0.714707138775126,"US"
0.452889001150984,-0.425427985824988,-0.402852424356873,-0.422222890844357,"US"
-0.0363669754746443,-0.425427985824988,-0.402852424356873,-0.7305844888059,"US"
0.208758499965447,1.58759586682189,0.520452062889877,0.471780362662186,"US"
0.520818607075525,-0.425427985824988,0.520452062889877,0.736791391149029,"US"
0.000627976353767923,-0.425427985824988,-0.402852424356873,-0.266815188953924,"US"
0.949562058583286,1.58759586682189,0.520452062889877,0.828400141737074,"US"
0.153582654940186,0.581083940498451,0.520452062889877,0.479959715393261,"US"
0.249461992197196,0.581083940498451,0.520452062889877,-0.307711952609301,"US"
0.43398449031446,-0.425427985824988,-0.402852424356873,-0.273358671138785,"US"
0.136306283792933,0.581083940498451,0.520452062889877,0.158511153061997,"US"
0.588657760795108,0.581083940498451,0.520452062889877,1.53264241188267,"US"
-0.067120725160855,0.581083940498451,0.520452062889877,-0.207105914017074,"US"
0.339914197156639,0.581083940498451,0.520452062889877,1.40013689763925,"US"
-0.180185981360159,-1.43193991214843,-1.32615691160362,-1.04712543949852,"US"
-0.053643346621898,0.581083940498451,0.520452062889877,-0.0165269953830166,"US"
-0.0897337764007158,-0.425427985824988,-0.402852424356873,-0.554728405087779,"US"
0.723431546184678,2.59410779314533,3.29036552463013,2.69901811133402,"US"
-0.216457315548896,-0.425427985824988,-0.402852424356873,-1.05694066277581,"US"
0.586848716695919,0.581083940498451,0.520452062889877,0.0268235740916831,"US"
0.180718316428019,-0.425427985824988,-0.402852424356873,-0.438581596306508,"US"
0.348959417652583,-1.43193991214843,-0.402852424356873,-0.757576352818449,"US"
0.403230740628249,-0.425427985824988,-0.402852424356873,-0.555546340360886,"US"
0.43398449031446,-0.425427985824988,-0.402852424356873,-0.27172280059257,"US"
0.108356552460465,-0.425427985824988,-0.402852424356873,0.0112828039026398,"US"
0.358004638148528,0.581083940498451,0.520452062889877,-0.186657532189385,"US"
0.543431658315386,0.581083940498451,0.520452062889877,0.324552013502828,"US"
0.317301145916778,0.581083940498451,0.520452062889877,-0.299532599878226,"US"
0.177100228229641,-1.43193991214843,-1.32615691160362,-0.687233919331201,"US"
0.792175221953855,1.58759586682189,0.520452062889877,0.205133463629127,"US"
0.216899198411796,-1.43193991214843,-0.402852424356873,-0.263543447861494,"US"
0.814697820988756,0.581083940498451,1.44375655013663,1.18174817971953,"US"
-0.000186093490867085,-1.43193991214843,-0.402852424356873,-0.926071019078603,"US"
0.0459445310384489,-1.43193991214843,-0.402852424356873,-0.845913362314064,"US"
0.385140299636361,-1.43193991214843,-0.402852424356873,-0.266815188953924,"US"
0.136396735997892,-0.425427985824988,-0.402852424356873,-0.469663136684595,"US"
0.905240478153159,-0.425427985824988,0.520452062889877,0.424340116821948,"US"
0.32182375616475,0.581083940498451,-0.402852424356873,-0.540823505444951,"US"
0.271170521387462,-0.425427985824988,-0.402852424356873,-0.651244767314469,"US"
0.298306182875295,0.581083940498451,0.520452062889877,0.226399780729923,"US"
0.443933328337949,-0.425427985824988,-0.402852424356873,-0.631614320759888,"US"
0.0233314797985881,-1.43193991214843,-1.32615691160362,-1.164908118826,"US"
3.07609339717979,0.581083940498451,2.36706103738338,1.24718300156814,"US"
0.543341206110427,-0.425427985824988,-0.402852424356873,-0.839369880129203,"US"
0.543341206110427,0.581083940498451,0.520452062889877,0.186320952347654,"US"
0.723431546184678,-0.425427985824988,-0.402852424356873,-0.515467511978617,"US"
0.723431546184678,-0.425427985824988,-0.402852424356873,-0.104864004878631,"US"
0.325441844363128,0.581083940498451,0.520452062889877,0.367902582977528,"US"
0.452889001150984,0.581083940498451,0.520452062889877,0.0137366097219625,"US"
0.118215842801044,0.581083940498451,-0.402852424356873,-0.43449191994097,"US"
0.0142862593026438,-0.425427985824988,-0.402852424356873,-0.291353247147151,"US"
0.0278540900465603,0.581083940498451,0.520452062889877,-0.464755525045949,"US"
0.0233314797985881,0.581083940498451,-0.402852424356873,-0.324070658071452,"US"
0.100215854014115,0.581083940498451,-0.402852424356873,-0.295442923512688,"US"
0.0911697289961209,0.581083940498451,0.520452062889877,-0.0337036361182749,"US"
0.0685575822783097,-0.425427985824988,-0.402852424356873,-0.312619564247947,"US"
0.000627976353767923,0.581083940498451,-0.402852424356873,-0.355970133722646,"US"
0.158919335032793,0.581083940498451,0.520452062889877,0.301649825855817,"US"
-0.0625981149128828,-1.43193991214843,-0.402852424356873,-0.813195951389762,"US"
-0.116869437888549,-0.425427985824988,-0.402852424356873,-0.814831821935977,"US"
-0.148527709624354,0.581083940498451,-0.402852424356873,-0.704410560066459,"US"
-0.225421129060376,-0.425427985824988,-1.32615691160362,-0.881084579057688,"US"
0.0910801813132111,-1.43193991214843,-0.402852424356873,-0.463119654499734,"US"
-0.0996835189462545,-0.425427985824988,-0.402852424356873,-0.597261039289371,"US"
-0.144006003898431,-0.425427985824988,-0.402852424356873,-0.837734009582988,"US"
0.769560361669895,0.581083940498451,0.520452062889877,0.444788498649637,"US"
0.154396724784821,-1.43193991214843,-1.32615691160362,-1.07166349769175,"US"
0.0910801813132111,-0.425427985824988,-1.32615691160362,-0.741217647356298,"US"
1.05810470453462,1.58759586682189,0.520452062889877,0.933095856694839,"US"
0.361622726346905,0.581083940498451,0.520452062889877,0.0456360853731566,"US"
-0.134960783402487,-1.43193991214843,-1.32615691160362,-0.916255795801312,"US"
0.177100228229641,0.581083940498451,0.520452062889877,-0.322434787525237,"US"
0.0359947884929102,-1.43193991214843,-1.32615691160362,-1.0234053165784,"US"
